timestamp_utc,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_clock_mhz,mem_used_mib,mem_total_mib,pcie_rx_mbs,pcie_tx_mbs
2026-07-01T00:59:39Z,9.21,0,0,210,405,15,8192,0,0
2026-07-01T00:59:39Z,9.21,0,0,210,405,15,8192,0,0
2026-07-01T00:59:40Z,9.13,0,0,210,405,15,8192,0,0
2026-07-01T00:59:40Z,9.13,0,0,210,405,15,8192,0,0
2026-07-01T00:59:41Z,9.11,0,0,210,405,15,8192,0,0
2026-07-01T00:59:41Z,8.98,0,0,210,405,15,8192,0,0
2026-07-01T00:59:42Z,8.98,0,0,210,405,15,8192,0,0
2026-07-01T00:59:43Z,9.10,0,0,210,405,15,8192,0,0
2026-07-01T00:59:43Z,9.44,0,0,210,405,15,8192,0,0
2026-07-01T00:59:44Z,9.93,0,0,210,405,15,8192,0,0
2026-07-01T00:59:44Z,9.97,0,0,210,405,15,8192,0,0
2026-07-01T00:59:45Z,9.12,0,0,210,405,15,8192,0,0
2026-07-01T00:59:45Z,9.12,0,0,210,405,15,8192,0,0
2026-07-01T00:59:46Z,9.01,0,0,210,405,15,8192,0,0
2026-07-01T00:59:46Z,9.01,0,0,210,405,15,8192,0,0
2026-07-01T00:59:47Z,9.03,0,0,210,405,15,8192,0,0
2026-07-01T00:59:47Z,9.03,0,0,210,405,15,8192,0,0
2026-07-01T00:59:48Z,9.03,0,0,210,405,15,8192,0,0
2026-07-01T00:59:48Z,9.03,0,0,210,405,15,8192,0,0
2026-07-01T00:59:49Z,9.01,0,0,210,405,15,8192,0,0
2026-07-01T00:59:49Z,9.01,0,0,210,405,15,8192,0,0
2026-07-01T00:59:50Z,9.01,0,0,210,405,15,8192,0,0
2026-07-01T00:59:50Z,9.20,0,0,210,405,15,8192,0,0
2026-07-01T00:59:51Z,9.67,0,0,210,405,15,8192,0,0
2026-07-01T00:59:52Z,9.67,0,0,210,405,15,8192,0,0
2026-07-01T00:59:52Z,9.22,0,0,210,405,15,8192,0,0
2026-07-01T00:59:53Z,9.22,0,0,210,405,15,8192,0,0
2026-07-01T00:59:53Z,9.15,0,0,210,405,15,8192,0,0
2026-07-01T00:59:54Z,9.15,0,0,210,405,15,8192,0,0
2026-07-01T00:59:54Z,9.19,0,0,210,405,15,8192,0,0
2026-07-01T00:59:55Z,9.15,0,0,210,405,15,8192,0,0
2026-07-01T00:59:55Z,9.15,0,0,210,405,15,8192,0,0
2026-07-01T00:59:56Z,9.13,0,0,210,405,15,8192,0,0
2026-07-01T00:59:56Z,9.13,0,0,210,405,15,8192,0,0
2026-07-01T00:59:57Z,9.13,0,0,210,405,15,8192,0,0
2026-07-01T00:59:57Z,9.41,0,0,210,405,15,8192,0,0
2026-07-01T00:59:58Z,9.86,0,0,210,405,15,8192,0,0
2026-07-01T00:59:58Z,9.92,0,0,210,405,15,8192,0,0
2026-07-01T00:59:59Z,9.15,0,0,210,405,15,8192,0,0
2026-07-01T01:00:00Z,9.15,0,0,210,405,15,8192,0,0
2026-07-01T01:00:00Z,9.08,0,0,210,405,15,8192,0,0
2026-07-01T01:00:01Z,9.08,0,0,210,405,15,8192,0,0
2026-07-01T01:00:01Z,9.10,0,0,210,405,15,8192,0,0
2026-07-01T01:00:02Z,9.10,0,0,210,405,15,8192,0,0
2026-07-01T01:00:02Z,9.06,0,0,210,405,15,8192,0,0
2026-07-01T01:00:03Z,9.06,0,0,210,405,15,8192,0,0
2026-07-01T01:00:03Z,9.08,0,0,210,405,15,8192,0,0
2026-07-01T01:00:04Z,9.08,0,0,210,405,15,8192,0,0
2026-07-01T01:00:04Z,9.19,0,0,210,405,15,8192,0,0
2026-07-01T01:00:05Z,9.72,0,0,210,405,15,8192,0,0
2026-07-01T01:00:05Z,10.69,0,0,210,405,15,8192,0,0
2026-07-01T01:00:06Z,10.69,0,0,210,405,15,8192,0,0
2026-07-01T01:00:06Z,11.22,0,0,210,405,15,8192,0,0
