timestamp_utc,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_clock_mhz,mem_used_mib,mem_total_mib,pcie_rx_mbs,pcie_tx_mbs
2026-07-02T02:36:46Z,9.36,0,0,210,405,211,8192,0,0
2026-07-02T02:36:47Z,10.09,0,0,210,405,211,8192,0,0
