timestamp_utc,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_clock_mhz,mem_used_mib,mem_total_mib,pcie_rx_mbs,pcie_tx_mbs
2026-07-01T04:02:48Z,9.21,0,0,210,405,191,8192,0,0
2026-07-01T04:02:48Z,9.20,0,0,210,405,191,8192,0,0
2026-07-01T04:02:49Z,9.20,0,0,210,405,191,8192,0,0
2026-07-01T04:02:49Z,9.24,0,0,210,405,191,8192,0,0
2026-07-01T04:02:50Z,9.24,0,0,210,405,191,8192,0,0
2026-07-01T04:02:50Z,9.28,0,0,210,405,191,8192,0,0
2026-07-01T04:02:51Z,9.28,0,0,210,405,191,8192,0,0
2026-07-01T04:02:51Z,9.39,0,0,210,405,191,8192,0,0
2026-07-01T04:02:52Z,9.53,0,0,210,405,191,8192,0,0
2026-07-01T04:02:52Z,9.79,0,0,210,405,191,8192,0,0
2026-07-01T04:02:53Z,9.79,0,0,210,405,191,8192,0,0
2026-07-01T04:02:53Z,9.35,0,0,210,405,191,8192,0,0
2026-07-01T04:02:54Z,9.35,0,0,210,405,191,8192,0,0
2026-07-01T04:02:54Z,9.30,0,0,210,405,191,8192,0,0
2026-07-01T04:02:55Z,9.30,0,0,210,405,191,8192,0,0
2026-07-01T04:02:56Z,9.28,0,0,210,405,191,8192,0,0
2026-07-01T04:02:56Z,9.28,0,0,210,405,191,8192,0,0
2026-07-01T04:02:57Z,9.26,0,0,210,405,191,8192,0,0
2026-07-01T04:02:57Z,9.26,0,0,210,405,191,8192,0,0
2026-07-01T04:02:58Z,9.28,0,0,210,405,191,8192,0,0
2026-07-01T04:02:58Z,9.23,0,0,210,405,191,8192,0,0
2026-07-01T04:02:59Z,9.39,0,0,210,405,191,8192,0,0
2026-07-01T04:02:59Z,9.52,0,0,210,405,191,8192,0,0
2026-07-01T04:03:00Z,9.92,0,0,210,405,191,8192,0,0
2026-07-01T04:03:00Z,9.36,0,0,210,405,191,8192,0,0
2026-07-01T04:03:01Z,9.36,0,0,210,405,191,8192,0,0
2026-07-01T04:03:01Z,9.31,0,0,210,405,191,8192,0,0
2026-07-01T04:03:02Z,9.31,0,0,210,405,191,8192,0,0
2026-07-01T04:03:02Z,9.40,0,0,210,405,191,8192,0,0
2026-07-01T04:03:03Z,9.40,0,0,210,405,191,8192,0,0
2026-07-01T04:03:03Z,9.42,0,0,210,405,191,8192,0,0
2026-07-01T04:03:04Z,9.42,0,0,210,405,191,8192,0,0
2026-07-01T04:03:05Z,9.41,0,0,210,405,191,8192,0,0
2026-07-01T04:03:05Z,9.41,0,0,210,405,191,8192,0,0
2026-07-01T04:03:06Z,9.44,0,0,210,405,191,8192,0,0
2026-07-01T04:03:06Z,9.62,0,0,210,405,191,8192,0,0
2026-07-01T04:03:07Z,9.93,0,0,210,405,191,8192,0,0
2026-07-01T04:03:07Z,9.93,0,0,210,405,191,8192,0,0
2026-07-01T04:03:08Z,9.44,0,0,210,405,191,8192,0,0
2026-07-01T04:03:08Z,9.44,0,0,210,405,191,8192,0,0
2026-07-01T04:03:09Z,9.42,0,0,210,405,191,8192,0,0
2026-07-01T04:03:09Z,9.42,0,0,210,405,191,8192,0,0
2026-07-01T04:03:10Z,9.41,0,0,210,405,191,8192,0,0
2026-07-01T04:03:10Z,9.41,0,0,210,405,191,8192,0,0
2026-07-01T04:03:11Z,9.43,0,0,210,405,191,8192,0,0
2026-07-01T04:03:11Z,9.43,0,0,210,405,191,8192,0,0
2026-07-01T04:03:12Z,9.45,0,0,210,405,191,8192,0,0
2026-07-01T04:03:12Z,9.37,0,0,210,405,191,8192,0,0
2026-07-01T04:03:13Z,9.52,0,0,210,405,191,8192,0,0
2026-07-01T04:03:14Z,10.00,0,0,210,405,191,8192,0,0
2026-07-01T04:03:14Z,10.02,0,0,210,405,191,8192,0,0
2026-07-01T04:03:15Z,10.02,0,0,210,405,191,8192,0,0
2026-07-01T04:03:15Z,9.50,0,0,210,405,191,8192,0,0
2026-07-01T04:03:16Z,9.37,0,0,210,405,191,8192,0,0
2026-07-01T04:03:16Z,9.37,0,0,210,405,191,8192,0,0
2026-07-01T04:03:17Z,9.37,0,0,210,405,191,8192,0,0
2026-07-01T04:03:17Z,9.37,0,0,210,405,191,8192,0,0
2026-07-01T04:03:18Z,9.45,0,0,210,405,191,8192,0,0
2026-07-01T04:03:18Z,9.45,0,0,210,405,191,8192,0,0
2026-07-01T04:03:19Z,9.44,0,0,210,405,191,8192,0,0
2026-07-01T04:03:19Z,9.44,0,0,210,405,191,8192,0,0
2026-07-01T04:03:20Z,9.45,0,0,210,405,191,8192,0,0
2026-07-01T04:03:20Z,9.62,0,0,210,405,191,8192,0,0
2026-07-01T04:03:21Z,9.92,0,0,210,405,191,8192,0,0
2026-07-01T04:03:21Z,9.92,0,0,210,405,191,8192,0,0
2026-07-01T04:03:22Z,9.46,0,0,210,405,191,8192,0,0
2026-07-01T04:03:23Z,9.46,0,0,210,405,191,8192,0,0
2026-07-01T04:03:23Z,9.44,0,0,210,405,191,8192,0,0
2026-07-01T04:03:24Z,9.44,0,0,210,405,191,8192,0,0
2026-07-01T04:03:24Z,9.50,0,0,210,405,191,8192,0,0
2026-07-01T04:03:25Z,9.50,0,0,210,405,191,8192,0,0
2026-07-01T04:03:25Z,9.52,0,0,210,405,191,8192,0,0
2026-07-01T04:03:26Z,9.52,0,0,210,405,191,8192,0,0
2026-07-01T04:03:26Z,9.44,0,0,210,405,191,8192,0,0
2026-07-01T04:03:27Z,9.44,0,0,210,405,191,8192,0,0
2026-07-01T04:03:27Z,9.44,0,0,210,405,191,8192,0,0
2026-07-01T04:03:28Z,9.59,0,0,210,405,191,8192,0,0
2026-07-01T04:03:28Z,9.87,0,0,210,405,191,8192,0,0
2026-07-01T04:03:29Z,9.87,0,0,210,405,191,8192,0,0
2026-07-01T04:03:29Z,9.46,0,0,210,405,191,8192,0,0
2026-07-01T04:03:30Z,9.21,0,0,210,405,191,8192,0,0
2026-07-01T04:03:31Z,9.21,0,0,210,405,191,8192,0,0
2026-07-01T04:03:31Z,9.28,0,0,210,405,191,8192,0,0
2026-07-01T04:03:32Z,9.28,0,0,210,405,191,8192,0,0
2026-07-01T04:03:32Z,9.34,0,0,210,405,191,8192,0,0
2026-07-01T04:03:33Z,9.34,0,0,210,405,191,8192,0,0
2026-07-01T04:03:33Z,9.39,0,0,210,405,191,8192,0,0
2026-07-01T04:03:34Z,9.39,0,0,210,405,191,8192,0,0
2026-07-01T04:03:34Z,9.47,0,0,210,405,191,8192,0,0
2026-07-01T04:03:35Z,9.65,0,0,210,405,191,8192,0,0
2026-07-01T04:03:35Z,9.98,0,0,210,405,191,8192,0,0
2026-07-01T04:03:36Z,9.98,0,0,210,405,191,8192,0,0
2026-07-01T04:03:36Z,9.42,0,0,210,405,191,8192,0,0
2026-07-01T04:03:37Z,9.42,0,0,210,405,191,8192,0,0
2026-07-01T04:03:37Z,9.38,0,0,210,405,191,8192,0,0
2026-07-01T04:03:38Z,9.38,0,0,210,405,191,8192,0,0
2026-07-01T04:03:38Z,9.39,0,0,210,405,191,8192,0,0
2026-07-01T04:03:39Z,9.39,0,0,210,405,191,8192,0,0
2026-07-01T04:03:40Z,9.47,0,0,210,405,191,8192,0,0
2026-07-01T04:03:40Z,9.47,0,0,210,405,191,8192,0,0
2026-07-01T04:03:41Z,9.44,0,0,210,405,191,8192,0,0
2026-07-01T04:03:41Z,9.38,0,0,210,405,191,8192,0,0
2026-07-01T04:03:42Z,9.55,0,0,210,405,191,8192,0,0
2026-07-01T04:03:42Z,9.66,0,0,210,405,191,8192,0,0
2026-07-01T04:03:43Z,10.03,0,0,210,405,191,8192,0,0
2026-07-01T04:03:43Z,10.03,0,0,210,405,191,8192,0,0
2026-07-01T04:03:44Z,9.43,0,0,210,405,191,8192,0,0
2026-07-01T04:03:44Z,9.43,0,0,210,405,191,8192,0,0
2026-07-01T04:03:45Z,9.36,0,0,210,405,191,8192,0,0
2026-07-01T04:03:45Z,9.26,0,0,210,405,191,8192,0,0
2026-07-01T04:03:46Z,9.26,0,0,210,405,191,8192,0,0
2026-07-01T04:03:46Z,9.29,0,0,210,405,191,8192,0,0
2026-07-01T04:03:47Z,9.29,0,0,210,405,191,8192,0,0
2026-07-01T04:03:47Z,9.39,0,0,210,405,191,8192,0,0
2026-07-01T04:03:48Z,9.39,0,0,210,405,191,8192,0,0
2026-07-01T04:03:49Z,9.47,0,0,210,405,191,8192,0,0
2026-07-01T04:03:49Z,9.63,0,0,210,405,191,8192,0,0
2026-07-01T04:03:50Z,9.97,0,0,210,405,191,8192,0,0
2026-07-01T04:03:50Z,9.97,0,0,210,405,191,8192,0,0
2026-07-01T04:03:51Z,9.48,0,0,210,405,191,8192,0,0
2026-07-01T04:03:51Z,9.48,0,0,210,405,191,8192,0,0
2026-07-01T04:03:52Z,9.45,0,0,210,405,191,8192,0,0
2026-07-01T04:03:52Z,9.45,0,0,210,405,191,8192,0,0
2026-07-01T04:03:53Z,9.46,0,0,210,405,191,8192,0,0
2026-07-01T04:03:53Z,9.46,0,0,210,405,191,8192,0,0
2026-07-01T04:03:54Z,9.46,0,0,210,405,191,8192,0,0
2026-07-01T04:03:54Z,9.46,0,0,210,405,191,8192,0,0
2026-07-01T04:03:55Z,9.48,0,0,210,405,191,8192,0,0
2026-07-01T04:03:55Z,9.44,0,0,210,405,191,8192,0,0
2026-07-01T04:03:56Z,9.58,0,0,210,405,191,8192,0,0
2026-07-01T04:03:57Z,9.71,0,0,210,405,191,8192,0,0
2026-07-01T04:03:57Z,10.08,0,0,210,405,191,8192,0,0
2026-07-01T04:03:58Z,10.08,0,0,210,405,191,8192,0,0
2026-07-01T04:03:58Z,9.50,0,0,210,405,191,8192,0,0
