timestamp_utc,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_clock_mhz,mem_used_mib,mem_total_mib,pcie_rx_mbs,pcie_tx_mbs
2026-07-01T12:25:42Z,22.88,0,0,210,405,5761,8192,0,0
2026-07-01T12:25:42Z,30.78,0,0,210,405,5761,8192,0,0
2026-07-01T12:25:43Z,40.40,0,0,210,405,5761,8192,0,0
2026-07-01T12:25:43Z,40.54,48,1,210,405,5761,8192,0,0
2026-07-01T12:25:44Z,40.50,0,0,210,405,5761,8192,0,0
2026-07-01T12:25:44Z,40.52,0,0,210,405,5761,8192,0,0
2026-07-01T12:25:45Z,40.49,0,0,210,405,5761,8192,0,0
2026-07-01T12:25:45Z,40.53,46,1,210,405,5761,8192,0,0
2026-07-01T12:25:46Z,40.59,0,0,210,405,5761,8192,0,0
2026-07-01T12:25:46Z,40.51,0,0,210,405,5761,8192,0,0
2026-07-01T12:25:47Z,40.53,7,0,210,405,5761,8192,0,0
2026-07-01T12:25:47Z,40.53,0,0,210,405,5761,8192,0,0
2026-07-01T12:25:48Z,40.57,8,0,210,405,5761,8192,0,0
2026-07-01T12:25:48Z,40.70,0,0,210,405,5761,8192,0,0
2026-07-01T12:25:49Z,40.61,0,0,210,405,5761,8192,0,0
2026-07-01T12:25:49Z,40.63,4,0,210,405,5761,8192,0,0
2026-07-01T12:25:50Z,40.73,0,0,210,405,5761,8192,0,0
2026-07-01T12:25:50Z,40.62,0,0,210,405,5761,8192,0,0
2026-07-01T12:25:51Z,40.64,0,0,210,405,5761,8192,0,0
2026-07-01T12:25:51Z,40.68,0,0,210,405,5761,8192,0,0
2026-07-01T12:25:52Z,40.63,0,0,210,405,5761,8192,0,0
2026-07-01T12:25:52Z,40.58,0,0,210,405,5761,8192,0,0
2026-07-01T12:25:53Z,40.58,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:25:53Z,40.57,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:25:54Z,40.47,54,1,1740,6801,5761,8192,0,0
2026-07-01T12:25:54Z,40.39,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:25:55Z,40.40,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:25:56Z,40.40,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:25:56Z,40.13,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:25:57Z,40.12,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:25:57Z,40.11,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:25:58Z,39.73,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:25:58Z,39.73,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:25:59Z,39.71,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:25:59Z,39.71,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:26:00Z,39.70,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:26:00Z,39.70,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:26:01Z,39.75,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:26:01Z,39.75,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:26:02Z,39.84,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:26:02Z,39.84,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:26:03Z,39.75,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:26:03Z,39.81,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:26:04Z,39.95,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:26:04Z,39.95,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:26:05Z,39.98,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:26:05Z,39.98,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:26:06Z,39.96,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:26:07Z,39.96,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:26:07Z,39.99,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:26:08Z,39.99,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:26:08Z,40.04,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:26:09Z,40.04,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:26:09Z,40.12,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:26:10Z,40.12,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:26:10Z,40.06,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:26:11Z,40.05,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:26:11Z,40.04,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:26:12Z,40.04,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:26:12Z,16.89,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:26:13Z,16.89,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:26:13Z,13.47,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:26:14Z,9.99,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:26:14Z,9.99,0,0,1740,6801,5761,8192,0,0
2026-07-01T12:26:15Z,9.90,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:15Z,9.90,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:16Z,9.86,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:17Z,9.86,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:17Z,9.82,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:18Z,10.09,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:18Z,10.47,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:19Z,10.47,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:19Z,10.02,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:20Z,10.02,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:20Z,9.98,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:21Z,9.98,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:21Z,9.96,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:22Z,9.96,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:22Z,9.99,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:23Z,9.99,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:23Z,9.98,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:24Z,9.98,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:25Z,10.10,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:25Z,10.24,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:26Z,10.56,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:26Z,10.56,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:27Z,10.01,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:27Z,10.01,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:28Z,9.84,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:28Z,9.78,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:29Z,9.78,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:29Z,9.79,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:30Z,9.79,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:30Z,9.84,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:31Z,9.84,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:31Z,9.89,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:32Z,10.15,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:32Z,10.53,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:33Z,10.53,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:33Z,9.92,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:34Z,9.92,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:35Z,9.94,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:35Z,9.94,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:36Z,9.94,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:36Z,9.94,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:37Z,9.97,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:37Z,9.97,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:38Z,10.01,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:38Z,10.01,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:39Z,9.98,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:39Z,10.13,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:40Z,10.43,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:40Z,10.43,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:41Z,9.93,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:42Z,9.93,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:42Z,9.96,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:43Z,9.96,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:43Z,9.92,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:44Z,9.88,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:44Z,9.88,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:45Z,9.95,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:45Z,9.95,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:46Z,10.02,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:46Z,10.22,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:47Z,10.61,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:47Z,10.61,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:48Z,9.84,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:48Z,9.84,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:49Z,9.86,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:49Z,9.86,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:50Z,9.90,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:51Z,9.90,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:51Z,9.88,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:52Z,9.88,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:52Z,9.87,0,0,210,405,5761,8192,0,0
2026-07-01T12:26:53Z,9.87,0,0,210,405,5761,8192,0,0
